Area,District,Season,Crop Name,Transplant,Growth,Harvest,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Max,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,is_extreme_Wind_Max,Yield
-0.1870443089500065,Brahmanbaria,Kharif 1,Guava,April,April To May,June,0.7008875981885921,1.0996553921257488,-1.288480900201188,0.2469147927588328,-1.4978060860629667,-1.2643019064730243,0.7044404687369248,-0.0109677936467968,-0.2903764220982069,1.1250988108463438,1.8842957983513215,-0.0755383209931125,-0.5352742037096677,0.9887086658579104,1.8818258938106196,0.2849555121947673,-0.1453519869133555,-0.0415256959128977,0.1357582074043368,-1.1802218688490915,Optimal,Loamy,0.3090495865355949,0.0773006102186858,-0.3340403648065647,-0.3417354114392676,Optimal,0.5406940191958276,1.8447035988978144,0.5098633001773036,0.2344619841446913,1.4573761294192251,0.5172882637641397,High Risk,-0.153355415263025,1.998468606431853
-0.2010772340372217,Brahmanbaria,Kharif 1,Dalim,April,April To May,June,1.209745635474031,-2.2291221194738573,0.6911367293943274,1.4169386150866163,-1.4978060860629667,-1.2643019064730243,0.7044404687369248,-0.0109677936467968,-0.2903764220982069,1.1250988108463438,1.8842957983513215,-0.0755383209931125,-0.5352742037096677,0.9887086658579104,1.8818258938106196,0.2849555121947673,-0.1453519869133555,-0.0415256959128977,0.1357582074043368,-1.1802218688490915,Optimal,Loamy,0.3090495865355949,0.0773006102186858,-0.3340403648065647,-0.3417354114392676,Optimal,0.5406940191958276,1.8447035988978144,0.5098633001773036,0.2344619841446913,1.4573761294192251,0.5172882637641397,High Risk,-0.153355415263025,0.8787878787878788
-0.1994023365268122,Chandpur,Rabi,Wheat,December,Jan To March,April,-1.843402588238602,-0.2873352377074204,-1.288480900201188,-2.0931328518967343,-0.6850177390560154,0.6569038549111464,-1.7306967096872097,-1.5353969677562025,-0.1453758461915239,-0.6970520766373259,-0.8030165149168732,-1.1099485297174083,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-1.2376834413308917,-0.809168257682714,0.3389128928680472,1.0980836581157087,Moderate,-1.1978654015129035,-0.6532453335566707,-0.5898784559376676,-0.7360183434858266,-0.9269023781696066,-1.1469664213954078,Low Risk,-0.153355415263025,1.0934579439252337
0.0686718001392802,Chandpur,Rabi,Maize 2,December,Jan To March,April,-0.6560671679059114,-0.5647333636740542,-1.288480900201188,-1.5081209407328424,-0.6850177390560154,0.6569038549111464,-1.7306967096872097,-1.5353969677562025,-0.1453758461915239,-0.6970520766373259,-0.8030165149168732,-1.1099485297174083,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-1.2376834413308917,-0.809168257682714,0.3389128928680472,1.0980836581157087,Moderate,-1.1978654015129035,-0.6532453335566707,-0.5898784559376676,-0.7360183434858266,-0.9269023781696066,-1.1469664213954078,Low Risk,-0.153355415263025,2.890051041753828
3.202133437113881,Chandpur,Rabi,Boro,November,Dec To March,April,1.5489843269976569,-0.934597531629566,-0.2986720854034304,0.2469147927588328,-0.6850177390560154,0.6569038549111464,-1.7306967096872097,-1.5353969677562025,-0.1453758461915239,-0.6970520766373259,-0.8030165149168732,-1.1099485297174083,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.9218117875096437,-0.6250735324703863,0.2099497250209962,0.7680213281571723,Moderate,-1.1978654015129035,-0.6532453335566707,-0.5898784559376676,-0.7360183434858266,-0.9269023781696066,-1.1469664213954078,Low Risk,-0.153355415263025,1.659046631159695
-0.1710875151008343,Chandpur,Rabi,Sweet Potato,November,Dec To March,April,-1.16492520519135,-0.0099371117407865,0.6911367293943274,0.8319267039227246,-0.6850177390560154,0.6569038549111464,-1.7306967096872097,-1.5353969677562025,-0.1453758461915239,-0.6970520766373259,-0.8030165149168732,-1.1099485297174083,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.9218117875096437,-0.6250735324703863,0.2099497250209962,0.7680213281571723,Moderate,-1.1978654015129035,-0.6532453335566707,-0.5898784559376676,-0.7360183434858266,-0.9269023781696066,-1.1469664213954078,Low Risk,-0.153355415263025,3.406480117820324
-0.1779681751435979,Chandpur,Kharif 1,Mango,April,April To May,April To June,0.8705069439504051,1.8393837280367724,-1.288480900201188,0.8319267039227246,-0.335455342824241,0.4759949940257615,0.2873326660779318,-0.7074015961129579,-1.3595466031021852,-1.2201572872551565,-0.7918065064778037,1.196200836035821,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.4161205482934673,-0.5887236185749584,-0.519278369532329,-0.171722173554964,Moderate,0.0670181614323777,1.3451138124069173,1.2299764765976984,0.2746593941648899,1.4573761294192251,0.0265105774278084,High Risk,-0.153355415263025,9.240037950664137
-0.1909599477243423,Chandpur,Kharif 1,Jack Fruit,April,April To May,April To June,2.7363197473303478,0.914723308147993,0.6911367293943274,1.4169386150866163,-0.335455342824241,0.4759949940257615,0.2873326660779318,-0.7074015961129579,-1.3595466031021852,-1.2201572872551565,-0.7918065064778037,1.196200836035821,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.4161205482934673,-0.5887236185749584,-0.519278369532329,-0.171722173554964,Moderate,0.0670181614323777,1.3451138124069173,1.2299764765976984,0.2746593941648899,1.4573761294192251,0.0265105774278084,High Risk,-0.153355415263025,22.54583333333333
-0.1975011015149959,Chandpur,Kharif 1,Ripe Papaya,April,April To May,April To May,0.7008875981885921,1.4695195600812607,0.6911367293943274,0.8319267039227246,-0.335455342824241,0.4759949940257615,0.2873326660779318,-0.7074015961129579,-1.3595466031021852,-1.2201572872551565,-0.7918065064778037,1.196200836035821,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-1.1442566141443251,-1.0202322738497145,-0.2285250456589774,0.4659831582894546,Moderate,0.0670181614323777,1.3451138124069173,1.2299764765976984,0.2746593941648899,1.4573761294192251,0.0265105774278084,High Risk,-0.153355415263025,8.806282722513089
0.3902068546376346,Chandpur,Kharif 1,Aus,March,April To July,Aug,1.5489843269976569,-0.934597531629566,-0.2986720854034304,0.2469147927588328,-0.335455342824241,0.4759949940257615,0.2873326660779318,-0.7074015961129579,-1.3595466031021852,-1.2201572872551565,-0.7918065064778037,1.196200836035821,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.1921927561478877,-0.3671064015996084,-0.4301765444743664,0.0474890342665541,Optimal,0.0670181614323777,1.3451138124069173,1.2299764765976984,0.2746593941648899,1.4573761294192251,0.0265105774278084,High Risk,-0.153355415263025,1.0430477501242497
-0.1973652990141519,Chandpur,Rabi,Karala,February,March To July,Aug To Sep,-0.6560671679059114,1.2845874761035048,2.175849951590964,0.8319267039227246,-0.6850177390560154,0.6569038549111464,-1.7306967096872097,-1.5353969677562025,-0.1453758461915239,-0.6970520766373259,-0.8030165149168732,-1.1099485297174083,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.0720725497651597,-0.2768179057948364,-0.4395556839541519,-0.120033167165231,Optimal,-1.1978654015129035,-0.6532453335566707,-0.5898784559376676,-0.7360183434858266,-0.9269023781696066,-1.1469664213954078,Low Risk,-0.153355415263025,1.512690355329949
-0.1698652925932381,Chandpur,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,1.209745635474031,0.5448591401924812,-1.7833853076000672,0.2469147927588328,0.1125074521417237,1.66614487697378,-0.0626096192635069,1.0763619995522862,0.1640518897482928,0.3353674957251352,0.3168924040585042,-0.600492247724416,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,0.0836388288791175,-0.1384537174186922,-0.409073480644849,-0.3124657331221889,Optimal,0.7501832479870157,-0.6532453335566707,0.6295396875605775,0.929302928779559,-0.9269023781696066,0.7446990470617545,Low Risk,-0.153355415263025,11.002124645892351
-0.1995155052775155,Chandpur,Kharif 1,Green Papaya,June,June To August,August To September,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,-0.3380971184050589,-0.335455342824241,0.4759949940257615,0.2873326660779318,-0.7074015961129579,-1.3595466031021852,-1.2201572872551565,-0.7918065064778037,1.196200836035821,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,1.2329370998249731,0.4384545934377746,-1.0749923837096218,-1.422845231831758,Optimal,0.0670181614323777,1.3451138124069173,1.2299764765976984,0.2746593941648899,1.4573761294192251,0.0265105774278084,High Risk,-0.153355415263025,25.5686274509804
-0.2006924602848303,Chandpur,Kharif 1,Amra,June,June To August,August To September,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,-0.3380971184050589,-0.335455342824241,0.4759949940257615,0.2873326660779318,-0.7074015961129579,-1.3595466031021852,-1.2201572872551565,-0.7918065064778037,1.196200836035821,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,1.2329370998249731,0.4384545934377746,-1.0749923837096218,-1.422845231831758,Optimal,0.0670181614323777,1.3451138124069173,1.2299764765976984,0.2746593941648899,1.4573761294192251,0.0265105774278084,High Risk,-0.153355415263025,5.26
-0.1962562452572591,Chandpur,Kharif 1,Wood Apple,May,June To August,August To September,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,-0.3380971184050589,-0.335455342824241,0.4759949940257615,0.2873326660779318,-0.7074015961129579,-1.3595466031021852,-1.2201572872551565,-0.7918065064778037,1.196200836035821,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,0.9763840664396396,0.2379437780791245,-1.0679580290997823,-1.4259590273974043,Optimal,0.0670181614323777,1.3451138124069173,1.2299764765976984,0.2746593941648899,1.4573761294192251,0.0265105774278084,High Risk,-0.153355415263025,1.2317073170731707
-0.1929064502364399,Chandpur,Kharif 1,Green Coconut,May,June To August,August To September,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,-0.3380971184050589,-0.335455342824241,0.4759949940257615,0.2873326660779318,-0.7074015961129579,-1.3595466031021852,-1.2201572872551565,-0.7918065064778037,1.196200836035821,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,0.9763840664396396,0.2379437780791245,-1.0679580290997823,-1.4259590273974043,Optimal,0.0670181614323777,1.3451138124069173,1.2299764765976984,0.2746593941648899,1.4573761294192251,0.0265105774278084,High Risk,-0.153355415263025,9.98477157360406
-0.1999681802803289,Chandpur,Kharif 2,Barbati,September,Oct To Dec,December To April,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,0.2469147927588328,0.1125074521417237,1.66614487697378,-0.0626096192635069,1.0763619995522862,0.1640518897482928,0.3353674957251352,0.3168924040585042,-0.600492247724416,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.2930344108889434,-0.2733001721920527,-0.085493168592248,0.241789877562901,Optimal,0.7501832479870157,-0.6532453335566707,0.6295396875605775,0.929302928779559,-0.9269023781696066,0.7446990470617545,Low Risk,-0.153355415263025,0.6463414634146342
-0.195848837754727,Chandpur,Kharif 2,Palong Shak,August,Sep To Jan,Feb,-0.1472091306204725,-0.934597531629566,0.1962323219954484,-0.9231090295689508,0.1125074521417237,1.66614487697378,-0.0626096192635069,1.0763619995522862,0.1640518897482928,0.3353674957251352,0.3168924040585042,-0.600492247724416,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,0.475141723756157,0.1347569257308137,-0.4817618116131868,-0.7789123088560469,Optimal,0.7501832479870157,-0.6532453335566707,0.6295396875605775,0.929302928779559,-0.9269023781696066,0.7446990470617545,Low Risk,-0.153355415263025,1.768939393939394
-0.1957583027541643,Chandpur,Kharif 2,Puishak,August,Sep To Jan,Feb,-0.1472091306204725,-0.934597531629566,0.1962323219954484,-0.9231090295689508,0.1125074521417237,1.66614487697378,-0.0626096192635069,1.0763619995522862,0.1640518897482928,0.3353674957251352,0.3168924040585042,-0.600492247724416,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,0.475141723756157,0.1347569257308137,-0.4817618116131868,-0.7789123088560469,Optimal,0.7501832479870157,-0.6532453335566707,0.6295396875605775,0.929302928779559,-0.9269023781696066,0.7446990470617545,Low Risk,-0.153355415263025,2.32089552238806
-0.1972747640135892,Chandpur,Rabi,Sesame,November,Dec To Jan,Feb,0.7008875981885921,1.8393837280367724,-1.7833853076000672,-2.0931328518967343,-0.6850177390560154,0.6569038549111464,-1.7306967096872097,-1.5353969677562025,-0.1453758461915239,-0.6970520766373259,-0.8030165149168732,-1.1099485297174083,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.26040916964919,-0.2533663484429475,-0.0948723080720337,-0.3411126523261384,Optimal,-1.1978654015129035,-0.6532453335566707,-0.5898784559376676,-0.7360183434858266,-0.9269023781696066,-1.1469664213954078,Low Risk,-0.153355415263025,0.2835820895522388
-0.1776286688914879,Chandpur,Kharif 2,Garlic,October,Nov To Jan,Feb,-0.1472091306204725,0.5448591401924812,0.1962323219954484,-1.5081209407328424,0.1125074521417237,1.66614487697378,-0.0626096192635069,1.0763619995522862,0.1640518897482928,0.3353674957251352,0.3168924040585042,-0.600492247724416,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,0.1221959321624622,-0.0235410863944363,-0.2402489700087094,-0.5185989995679929,Optimal,0.7501832479870157,-0.6532453335566707,0.6295396875605775,0.929302928779559,-0.9269023781696066,0.7446990470617545,Low Risk,-0.153355415263025,1.7680074836295605
-0.1953282615014916,Chandpur,Kharif 2,Cauliflower,September,Nov To Jan,Feb,-0.1472091306204725,-1.6743258675405897,0.6911367293943274,0.2469147927588328,0.1125074521417237,1.66614487697378,-0.0626096192635069,1.0763619995522862,0.1640518897482928,0.3353674957251352,0.3168924040585042,-0.600492247724416,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,0.0999514494989941,-0.0704442010982141,-0.298868591757369,-0.5615693783739151,Optimal,0.7501832479870157,-0.6532453335566707,0.6295396875605775,0.929302928779559,-0.9269023781696066,0.7446990470617545,Low Risk,-0.153355415263025,3.588850174216028
-0.1942644752448801,Chandpur,Kharif 2,Cabbage,September,Oct To Jan,Feb,-1.16492520519135,-1.304461699585078,-0.2986720854034304,0.8319267039227246,0.1125074521417237,1.66614487697378,-0.0626096192635069,1.0763619995522862,0.1640518897482928,0.3353674957251352,0.3168924040585042,-0.600492247724416,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,0.3579874483952252,0.0901989667622246,-0.3856256319453851,-0.6730432596240626,Optimal,0.7501832479870157,-0.6532453335566707,0.6295396875605775,0.929302928779559,-0.9269023781696066,0.7446990470617545,Low Risk,-0.153355415263025,4.3293413173652695
-0.200715094034971,Chandpur,Rabi,Cheena,November,Dec To Feb,Feb To April,-0.9953058594295372,-0.0099371117407865,-1.7833853076000672,0.2469147927588328,-0.6850177390560154,0.6569038549111464,-1.7306967096872097,-1.5353969677562025,-0.1453758461915239,-0.6970520766373259,-0.8030165149168732,-1.1099485297174083,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.9218117875096437,-0.6250735324703863,0.2099497250209962,0.7680213281571723,Moderate,-1.1978654015129035,-0.6532453335566707,-0.5898784559376676,-0.7360183434858266,-0.9269023781696066,-1.1469664213954078,Low Risk,-0.153355415263025,0.3265306122448979
-0.1145484072494413,Chandpur,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,-0.1472091306204725,-0.3798012796962983,0.1962323219954484,0.2469147927588328,0.1125074521417237,1.66614487697378,-0.0626096192635069,1.0763619995522862,0.1640518897482928,0.3353674957251352,0.3168924040585042,-0.600492247724416,-1.2581495824476467,2.230945088766303,2.342787969393875,-0.1773091213969573,0.4284453067514324,-0.3353434002716297,-0.985924964385993,-0.9046197579132872,Optimal,Loamy,-0.5555193063178677,-0.4069740490978197,0.062228278214374,0.4827976543439456,Optimal,0.7501832479870157,-0.6532453335566707,0.6295396875605775,0.929302928779559,-0.9269023781696066,0.7446990470617545,Low Risk,-0.153355415263025,0.4398340248962655
