District,Season,Crop Name,Transplant,Growth,Harvest,EVI,Soil_Moisture_mm,NDVI_Season_Min,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Wind_Mean,Wind_Max,Extreme_Heat_Risk,LST_C,is_extreme_Wind_Max,Yield,Combined_Area_Production,Combined_Temp_Min_Max_Avg,Combined_Humidity_Avg_MaxRelative_MinRelative,Combined_NDVI_Seaso_LAI_NDVI_Seaso_FPAR,Combined_NDVI_Season_Range_Std,Combined_sm_rootzone_surface,Combined_Moisture_R_Rootzone_S,Combined_Rain_Temp__Rainfall,Combined_Heat_StressDays_isextremeStressDays_IsExtreme
Faridpur,Rabi,Maize 2,December,Jan To March,April,0.343085878261075,0.194878705666947,0.624924410159953,0.115765443276346,0.385584652402257,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.334081860634283,0.444883835887296,Low Risk,0.290167957360782,0.000000000000000,2.213299874529485,0.001417932852309,0.391798418972332,0.180194805194805,0.443894415224502,0.242498264795404,0.241085483706259,0.394112582141578,0.014934532114456,0.000000000000000
Faridpur,Rabi,Boro,November,Dec To March,April,0.343085878261075,0.194878705666947,0.624924410159953,0.115765443276346,0.385584652402257,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.334081860634283,0.444883835887296,Low Risk,0.290167957360782,0.000000000000000,1.868056165755760,0.092202741398874,0.576622200263505,0.507395382395382,0.443894415224502,0.242498264795404,0.274456388097446,0.368048105449654,0.014934532114456,0.000000000000000
Faridpur,Rabi,Sweet Potato,November,Dec To March,April,0.343085878261075,0.194878705666947,0.624924410159953,0.115765443276346,0.385584652402257,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.334081860634283,0.444883835887296,Low Risk,0.290167957360782,0.000000000000000,3.788497217068646,0.001352610928073,0.406002964426877,0.698953823953824,0.443894415224502,0.242498264795404,0.274456388097446,0.368048105449654,0.014934532114456,0.000000000000000
Faridpur,Kharif 1,Mango,April,April To May,April To June,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,6.035847647498133,0.004758720991474,0.841938405797101,0.451479076479076,0.404355376685286,0.592704009549994,0.292095538596918,0.304684940013441,0.200855533565640,1.000000000000000
Faridpur,Kharif 1,Jack Fruit,April,April To May,April To June,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,19.600301659125194,0.006529842595523,0.924242424242424,0.766774891774892,0.404355376685286,0.592704009549994,0.292095538596918,0.304684940013441,0.200855533565640,1.000000000000000
Faridpur,Kharif 1,Ripe Papaya,April,April To May,April To May,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,19.800000000000001,0.000545672783740,0.779479578392622,0.698953823953824,0.404355376685286,0.592704009549994,0.239782431104135,0.357307921567645,0.200855533565640,1.000000000000000
Faridpur,Kharif 1,Aus,March,April To July,Aug,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,0.625693893735131,0.022373221779163,0.576622200263505,0.507395382395382,0.404355376685286,0.592704009549994,0.282402818448434,0.327954175727697,0.200855533565640,1.000000000000000
Faridpur,Rabi,Karala,February,March To July,Aug To Sep,0.343085878261075,0.194878705666947,0.624924410159953,0.115765443276346,0.385584652402257,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.334081860634283,0.444883835887296,Low Risk,0.290167957360782,0.000000000000000,1.212121212121212,0.000433035950354,0.615777338603426,0.884559884559884,0.443894415224502,0.242498264795404,0.306114184281996,0.306715901650952,0.014934532114456,0.000000000000000
Faridpur,Kharif 2,Sugarcane,October,Nov To Aug,Aug To Sep,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,15.737898284313726,0.052601666674803,0.720479249011858,0.321789321789322,0.570073940352715,0.576685181132466,0.332791725329329,0.291443921770122,0.330041751165067,0.000000000000000
Faridpur,Kharif 1,Amra,June,June To August,August To September,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,1.350730688935282,0.000659924606433,0.579174901185771,0.439574314574315,0.404355376685286,0.592704009549994,0.378153407986279,0.222347102595049,0.200855533565640,1.000000000000000
Faridpur,Kharif 1,Green Papaya,June,June To August,August To September,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,26.826638477801268,0.006244683253215,0.579174901185771,0.439574314574315,0.404355376685286,0.592704009549994,0.378153407986279,0.222347102595049,0.200855533565640,1.000000000000000
Faridpur,Kharif 1,Wood Apple,May,June To August,August To September,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,1.200716845878136,0.000730111908362,0.579174901185771,0.439574314574315,0.404355376685286,0.592704009549994,0.376415551777322,0.217579329704978,0.200855533565640,1.000000000000000
Faridpur,Kharif 1,Green Coconut,May,June To August,August To September,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,9.648897058823527,0.002844902354799,0.579174901185771,0.439574314574315,0.404355376685286,0.592704009549994,0.376415551777322,0.217579329704978,0.200855533565640,1.000000000000000
Faridpur,Kharif 2,Oal Kachu,September,Oct To Dec,Dec To Feb,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,4.401041666666667,0.000535624653008,0.502511528326746,0.204942279942280,0.570073940352715,0.576685181132466,0.383283746254358,0.254933667812547,0.330041751165067,0.000000000000000
Faridpur,Kharif 2,Barbati,September,Oct To Dec,December To April,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,1.564315352697095,0.000355315498800,0.579174901185771,0.507395382395382,0.570073940352715,0.576685181132466,0.320586285386761,0.324622535550464,0.330041751165067,0.000000000000000
Faridpur,Kharif 2,Palong Shak,August,Sep To Jan,Feb,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,1.922003284072250,0.002002892246203,0.399991765480896,0.433621933621934,0.570073940352715,0.576685181132466,0.376923857108983,0.251699213919253,0.330041751165067,0.000000000000000
Faridpur,Kharif 2,Puishak,August,Sep To Jan,Feb,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,2.251773049645390,0.001013121012713,0.399991765480896,0.433621933621934,0.570073940352715,0.576685181132466,0.376923857108983,0.251699213919253,0.330041751165067,0.000000000000000
Faridpur,Rabi,Sesame,November,Dec To Jan,Feb,0.343085878261075,0.194878705666947,0.624924410159953,0.115765443276346,0.385584652402257,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.334081860634283,0.444883835887296,Low Risk,0.290167957360782,0.000000000000000,0.410897604632798,0.003585162185446,0.824275362318841,0.000000000000000,0.443894415224502,0.242498264795404,0.345219644600999,0.285449680725153,0.014934532114456,0.000000000000000
Faridpur,Kharif 2,Garlic,October,Nov To Jan,Feb,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,1.564040682640924,0.008579983706858,0.579174901185771,0.365800865800866,0.570073940352715,0.576685181132466,0.369246385583478,0.268340033331315,0.330041751165067,0.000000000000000
Faridpur,Kharif 2,Cauliflower,September,Nov To Jan,Feb,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,3.845345345345345,0.001689175098919,0.310400197628458,0.631132756132756,0.570073940352715,0.576685181132466,0.366813263703689,0.265792623696697,0.330041751165067,0.000000000000000
Faridpur,Kharif 2,Cabbage,September,Oct To Jan,Feb,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,2.813471502590673,0.001191050117206,0.249217720685112,0.575216450216450,0.570073940352715,0.576685181132466,0.383283746254358,0.254933667812547,0.330041751165067,0.000000000000000
Faridpur,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,0.322067893496465,0.018003369875379,0.467185441370224,0.569264069264069,0.570073940352715,0.576685181132466,0.301694131053101,0.344077434997921,0.330041751165067,0.000000000000000
Faridpur,Kharif 2,Tobacco,October,Nov To Feb,Feb To April,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,0.810526315789474,0.000106086906987,0.290555006587615,0.383658008658009,0.570073940352715,0.576685181132466,0.301694131053101,0.344077434997921,0.330041751165067,0.000000000000000
Faridpur,Kharif 1,Date Palm,April,April To May,Feb To March,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,1.876888888888889,0.003653841123885,0.353919631093544,0.507395382395382,0.404355376685286,0.592704009549994,0.189005136939841,0.455288024085145,0.200855533565640,1.000000000000000
Faridpur,Kharif 2,Lentil,October,Nov To Feb,Feb To March,0.553759536793998,0.997202698778211,0.408513517240699,0.270546488016524,0.427289603015148,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.511869272386000,0.745427582797825,Low Risk,0.564473232192187,0.000000000000000,0.691648356954874,0.044494831739177,0.178565546772068,0.952380952380952,0.570073940352715,0.576685181132466,0.333571390058492,0.315467216888477,0.330041751165067,0.000000000000000
Faridpur,Rabi,Boroi,July,December To February,February To March,0.343085878261075,0.194878705666947,0.624924410159953,0.115765443276346,0.385584652402257,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.334081860634283,0.444883835887296,Low Risk,0.290167957360782,0.000000000000000,1.396000000000000,0.000699415803884,0.378870223978920,0.180194805194805,0.443894415224502,0.242498264795404,0.260277930647537,0.373150954066839,0.014934532114456,0.000000000000000
Faridpur,Kharif 1,Taramind,February,March To April,February To May,0.664225371250503,0.365788111962155,0.278277979597742,0.396486262573766,0.752954416217836,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.594477622118738,0.549678695007415,High Risk,0.662478744746804,0.000000000000000,1.448717948717949,0.000221197274653,0.867794795783926,0.315836940836941,0.404355376685286,0.592704009549994,0.234178074621844,0.390958977800142,0.200855533565640,1.000000000000000
Faridpur,Rabi,Banana,January,Jan To Jan,Jan,0.343085878261075,0.194878705666947,0.624924410159953,0.115765443276346,0.385584652402257,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.334081860634283,0.444883835887296,Low Risk,0.290167957360782,0.000000000000000,3.089108910891089,0.000440580941930,0.555500658761528,0.693001443001443,0.443894415224502,0.242498264795404,0.336432050656112,0.289781855169975,0.014934532114456,0.000000000000000
Faridpur,Rabi,Lemon,January,Jan To Jan,Jan,0.343085878261075,0.194878705666947,0.624924410159953,0.115765443276346,0.385584652402257,0.805555555555556,0.245219885277247,0.064516129032258,0.529122512677681,0.341244657325123,0.523660094446678,0.750000000000000,0.655737704918033,Optimal,Loamy,Optimal,0.334081860634283,0.444883835887296,Low Risk,0.290167957360782,0.000000000000000,2.400000000000000,0.000204182436635,0.266880764163373,0.643037518037518,0.443894415224502,0.242498264795404,0.336432050656112,0.289781855169975,0.014934532114456,0.000000000000000
